84430 2.603727e+02 1.376073e+02 3.979800e+02 4.525459e+00 
84440 2.647418e+02 1.332397e+02 3.979815e+02 4.422645e+00 
84450 2.678064e+02 1.302113e+02 3.980176e+02 4.390612e+00 
84460 2.650235e+02 1.329503e+02 3.979738e+02 4.482136e+00 
84470 2.556736e+02 1.423078e+02 3.979814e+02 4.651675e+00 
84480 2.555294e+02 1.424752e+02 3.980046e+02 4.644774e+00 
84490 2.599242e+02 1.380916e+02 3.980157e+02 4.515260e+00 
84500 2.632418e+02 1.347447e+02 3.979865e+02 4.468611e+00 
84510 2.484640e+02 1.495543e+02 3.980183e+02 4.785945e+00 
84520 2.614049e+02 1.366259e+02 3.980308e+02 4.487543e+00 
84530 2.694130e+02 1.285515e+02 3.979646e+02 4.371931e+00 
84540 2.424026e+02 1.556184e+02 3.980210e+02 4.880448e+00 
84550 2.553251e+02 1.426713e+02 3.979965e+02 4.686739e+00 
84560 2.592630e+02 1.387326e+02 3.979956e+02 4.588925e+00 
84570 2.514269e+02 1.465985e+02 3.980254e+02 4.679641e+00 
84580 2.723237e+02 1.256377e+02 3.979613e+02 4.382070e+00 
84590 2.570945e+02 1.409544e+02 3.980489e+02 4.575378e+00 
84600 2.560233e+02 1.420159e+02 3.980391e+02 4.596754e+00 
84610 2.630337e+02 1.349690e+02 3.980028e+02 4.444452e+00 
84620 2.746507e+02 1.233014e+02 3.979521e+02 4.261463e+00 
84630 2.627435e+02 1.352887e+02 3.980322e+02 4.443785e+00 
84640 2.578654e+02 1.401729e+02 3.980383e+02 4.576871e+00 
84650 2.652040e+02 1.328163e+02 3.980203e+02 4.463647e+00 
84660 2.640707e+02 1.339806e+02 3.980513e+02 4.477203e+00 
84670 2.685924e+02 1.294053e+02 3.979978e+02 4.370971e+00 
84680 2.620856e+02 1.359416e+02 3.980272e+02 4.466043e+00 
84690 2.603367e+02 1.376385e+02 3.979751e+02 4.502137e+00 
84700 2.574992e+02 1.405090e+02 3.980082e+02 4.510107e+00 
84710 2.651959e+02 1.328020e+02 3.979979e+02 4.395848e+00 
84720 2.457992e+02 1.522088e+02 3.980079e+02 4.786094e+00 
84730 2.459169e+02 1.520651e+02 3.979820e+02 4.878428e+00 
84740 2.494682e+02 1.485257e+02 3.979939e+02 4.834342e+00 
84750 2.390765e+02 1.589470e+02 3.980235e+02 4.971881e+00 
84760 2.604583e+02 1.375230e+02 3.979813e+02 4.575739e+00 
84770 2.558372e+02 1.422140e+02 3.980512e+02 4.608260e+00 
84780 2.638788e+02 1.341006e+02 3.979794e+02 4.486088e+00 
84790 2.638143e+02 1.341957e+02 3.980100e+02 4.486197e+00 
84800 2.676805e+02 1.303076e+02 3.979881e+02 4.421625e+00 
84810 2.514575e+02 1.465975e+02 3.980550e+02 4.663603e+00 
84820 2.573001e+02 1.407220e+02 3.980222e+02 4.594551e+00 
84830 2.547622e+02 1.432738e+02 3.980360e+02 4.591487e+00 
84840 2.625193e+02 1.354892e+02 3.980085e+02 4.448888e+00 
84850 2.605419e+02 1.374695e+02 3.980114e+02 4.500986e+00 
84860 2.587758e+02 1.392424e+02 3.980182e+02 4.571676e+00 
84870 2.579775e+02 1.400344e+02 3.980120e+02 4.583152e+00 
84880 2.562921e+02 1.417355e+02 3.980276e+02 4.587294e+00 
84890 2.633685e+02 1.346385e+02 3.980070e+02 4.505071e+00 
84900 2.522819e+02 1.457427e+02 3.980246e+02 4.742781e+00 
84910 2.458240e+02 1.522105e+02 3.980345e+02 4.818170e+00 
84920 2.610456e+02 1.369485e+02 3.979941e+02 4.517484e+00 
84930 2.667917e+02 1.312120e+02 3.980038e+02 4.359919e+00 
84940 2.656640e+02 1.323415e+02 3.980055e+02 4.442268e+00 
84950 2.683777e+02 1.296380e+02 3.980157e+02 4.368941e+00 
84960 2.615961e+02 1.364335e+02 3.980296e+02 4.464054e+00 
84970 2.634496e+02 1.345538e+02 3.980034e+02 4.415858e+00 
84980 2.663940e+02 1.315594e+02 3.979534e+02 4.411735e+00 
84990 2.413031e+02 1.567141e+02 3.980173e+02 4.910435e+00 
85000 2.507165e+02 1.473082e+02 3.980247e+02 4.755907e+00 
85010 2.705340e+02 1.274479e+02 3.979819e+02 4.377029e+00 
85020 2.731732e+02 1.248280e+02 3.980012e+02 4.295049e+00 
85030 2.711259e+02 1.268668e+02 3.979927e+02 4.368007e+00 
85040 2.514321e+02 1.465729e+02 3.980050e+02 4.778952e+00 
85050 2.430704e+02 1.549759e+02 3.980463e+02 4.899883e+00 
85060 2.545886e+02 1.434025e+02 3.979911e+02 4.767492e+00 
85070 2.394861e+02 1.585586e+02 3.980446e+02 4.964439e+00 
85080 2.485424e+02 1.494414e+02 3.979837e+02 4.822169e+00 
85090 2.507119e+02 1.473034e+02 3.980153e+02 4.725894e+00 
85100 2.677132e+02 1.302793e+02 3.979924e+02 4.390281e+00 
85110 2.656008e+02 1.324192e+02 3.980200e+02 4.415959e+00 
85120 2.600363e+02 1.379732e+02 3.980095e+02 4.581523e+00 
85130 2.539988e+02 1.440383e+02 3.980371e+02 4.683397e+00 
85140 2.583818e+02 1.396449e+02 3.980267e+02 4.590031e+00 
85150 2.736876e+02 1.242892e+02 3.979769e+02 4.330021e+00 
85160 2.594361e+02 1.385799e+02 3.980159e+02 4.521138e+00 
85170 2.470812e+02 1.509307e+02 3.980119e+02 4.782254e+00 
85180 2.477346e+02 1.502934e+02 3.980280e+02 4.773928e+00 
85190 2.629692e+02 1.350411e+02 3.980104e+02 4.527027e+00 
85200 2.523777e+02 1.456741e+02 3.980518e+02 4.695791e+00 
85210 2.625320e+02 1.354939e+02 3.980259e+02 4.482805e+00 
85220 2.696747e+02 1.283638e+02 3.980384e+02 4.291888e+00 
85230 2.717907e+02 1.262256e+02 3.980163e+02 4.313141e+00 
85240 2.552659e+02 1.427776e+02 3.980436e+02 4.573904e+00 
85250 2.576674e+02 1.403135e+02 3.979810e+02 4.571730e+00 
85260 2.573799e+02 1.406443e+02 3.980242e+02 4.580844e+00 
85270 2.565508e+02 1.414854e+02 3.980363e+02 4.601758e+00 
85280 2.659483e+02 1.320753e+02 3.980236e+02 4.447204e+00 
85290 2.651320e+02 1.328758e+02 3.980078e+02 4.429303e+00 
85300 2.413108e+02 1.567517e+02 3.980625e+02 4.860779e+00 
85310 2.625300e+02 1.354901e+02 3.980202e+02 4.549204e+00 
85320 2.593267e+02 1.387285e+02 3.980552e+02 4.494833e+00 
85330 2.583416e+02 1.396783e+02 3.980199e+02 4.505146e+00 
85340 2.532345e+02 1.447662e+02 3.980006e+02 4.664147e+00 
85350 2.511003e+02 1.468819e+02 3.979822e+02 4.743769e+00 
85360 2.605173e+02 1.375165e+02 3.980338e+02 4.490005e+00 
85370 2.658142e+02 1.321997e+02 3.980139e+02 4.355357e+00 
85380 2.531229e+02 1.448803e+02 3.980032e+02 4.597326e+00 
85390 2.387733e+02 1.592667e+02 3.980400e+02 4.905553e+00 
85400 2.438351e+02 1.541650e+02 3.980002e+02 4.857779e+00 
85410 2.612433e+02 1.367485e+02 3.979919e+02 4.525032e+00 
85420 2.617468e+02 1.363109e+02 3.980577e+02 4.470620e+00 
85430 2.645885e+02 1.334319e+02 3.980204e+02 4.444694e+00 
85440 2.616096e+02 1.364417e+02 3.980513e+02 4.427690e+00 
85450 2.726937e+02 1.253134e+02 3.980070e+02 4.231169e+00 
85460 2.564516e+02 1.416300e+02 3.980817e+02 4.544946e+00 
85470 2.658470e+02 1.321753e+02 3.980223e+02 4.464672e+00 
85480 2.497047e+02 1.483299e+02 3.980346e+02 4.752639e+00 
85490 2.547339e+02 1.432467e+02 3.979806e+02 4.700250e+00 
85500 2.526563e+02 1.453845e+02 3.980408e+02 4.664671e+00 
85510 2.534324e+02 1.446004e+02 3.980328e+02 4.717178e+00 
85520 2.570234e+02 1.410138e+02 3.980372e+02 4.650530e+00 
85530 2.678914e+02 1.301364e+02 3.980278e+02 4.411390e+00 
85540 2.715902e+02 1.264126e+02 3.980027e+02 4.336638e+00 
85550 2.507068e+02 1.473477e+02 3.980545e+02 4.726458e+00 
85560 2.502463e+02 1.477773e+02 3.980236e+02 4.726365e+00 
85570 2.503810e+02 1.477143e+02 3.980954e+02 4.656106e+00 
85580 2.746531e+02 1.233320e+02 3.979850e+02 4.304022e+00 
85590 2.569561e+02 1.410866e+02 3.980427e+02 4.610847e+00 
85600 2.588887e+02 1.391395e+02 3.980283e+02 4.636561e+00 
85610 2.572593e+02 1.407805e+02 3.980399e+02 4.584202e+00 
85620 2.663163e+02 1.317057e+02 3.980219e+02 4.404823e+00 
85630 2.546954e+02 1.433268e+02 3.980222e+02 4.610178e+00 
85640 2.550244e+02 1.429754e+02 3.979998e+02 4.652025e+00 
85650 2.455402e+02 1.525028e+02 3.980430e+02 4.822378e+00 
85660 2.557287e+02 1.422824e+02 3.980112e+02 4.633016e+00 
85670 2.722589e+02 1.257500e+02 3.980089e+02 4.295021e+00 
85680 2.611788e+02 1.368762e+02 3.980550e+02 4.491989e+00 
85690 2.561827e+02 1.418585e+02 3.980412e+02 4.587389e+00 
85700 2.589155e+02 1.391084e+02 3.980239e+02 4.594282e+00 
85710 2.578563e+02 1.401782e+02 3.980345e+02 4.635740e+00 
85720 2.537359e+02 1.443047e+02 3.980406e+02 4.664076e+00 
85730 2.594358e+02 1.386006e+02 3.980364e+02 4.501941e+00 
85740 2.692737e+02 1.287165e+02 3.979902e+02 4.345102e+00 
85750 2.453812e+02 1.526692e+02 3.980504e+02 4.759414e+00 
85760 2.611398e+02 1.368579e+02 3.979977e+02 4.544827e+00 
85770 2.573163e+02 1.407307e+02 3.980470e+02 4.635429e+00 
85780 2.537702e+02 1.442724e+02 3.980426e+02 4.702915e+00 
85790 2.614433e+02 1.365704e+02 3.980137e+02 4.524546e+00 
85800 2.482807e+02 1.497690e+02 3.980497e+02 4.722126e+00 
85810 2.535753e+02 1.444702e+02 3.980455e+02 4.628563e+00 
85820 2.743034e+02 1.237033e+02 3.980067e+02 4.241390e+00 
85830 2.717407e+02 1.262523e+02 3.979930e+02 4.277405e+00 
85840 2.491441e+02 1.489432e+02 3.980872e+02 4.681020e+00 
85850 2.591667e+02 1.388692e+02 3.980359e+02 4.566871e+00 
85860 2.697849e+02 1.282397e+02 3.980246e+02 4.377083e+00 
85870 2.603646e+02 1.376891e+02 3.980537e+02 4.518151e+00 
85880 2.563208e+02 1.416915e+02 3.980123e+02 4.591537e+00 
85890 2.644713e+02 1.335133e+02 3.979846e+02 4.493832e+00 
85900 2.554655e+02 1.426008e+02 3.980663e+02 4.618148e+00 
85910 2.582143e+02 1.397951e+02 3.980094e+02 4.651671e+00 
85920 2.495637e+02 1.485188e+02 3.980825e+02 4.768353e+00 
85930 2.652959e+02 1.327162e+02 3.980121e+02 4.502559e+00 
85940 2.594810e+02 1.385565e+02 3.980375e+02 4.509504e+00 
85950 2.664427e+02 1.315509e+02 3.979936e+02 4.406867e+00 
85960 2.547003e+02 1.433730e+02 3.980734e+02 4.571944e+00 
85970 2.718262e+02 1.261844e+02 3.980106e+02 4.309954e+00 
85980 2.530285e+02 1.450209e+02 3.980493e+02 4.629002e+00 
85990 2.558621e+02 1.421635e+02 3.980257e+02 4.649317e+00 
86000 2.589051e+02 1.391433e+02 3.980483e+02 4.573520e+00 
86010 2.599293e+02 1.380857e+02 3.980150e+02 4.580080e+00 
86020 2.460412e+02 1.520131e+02 3.980542e+02 4.840642e+00 
86030 2.455229e+02 1.525442e+02 3.980670e+02 4.840443e+00 
86040 2.582371e+02 1.397768e+02 3.980139e+02 4.616323e+00 
86050 2.522241e+02 1.458522e+02 3.980763e+02 4.644429e+00 
86060 2.756390e+02 1.223789e+02 3.980179e+02 4.231182e+00 
86070 2.654655e+02 1.325978e+02 3.980633e+02 4.425372e+00 
86080 2.583530e+02 1.397092e+02 3.980622e+02 4.608522e+00 
86090 2.644806e+02 1.335597e+02 3.980403e+02 4.549187e+00 
86100 2.580711e+02 1.400178e+02 3.980889e+02 4.577123e+00 
86110 2.736986e+02 1.243178e+02 3.980164e+02 4.317636e+00 
86120 2.627236e+02 1.353073e+02 3.980309e+02 4.489037e+00 
86130 2.592267e+02 1.388058e+02 3.980325e+02 4.552505e+00 
86140 2.594092e+02 1.386272e+02 3.980364e+02 4.527734e+00 
86150 2.589282e+02 1.390984e+02 3.980266e+02 4.561482e+00 
86160 2.584829e+02 1.395694e+02 3.980523e+02 4.586336e+00 
86170 2.661575e+02 1.318736e+02 3.980310e+02 4.477846e+00 
86180 2.640960e+02 1.339659e+02 3.980618e+02 4.472511e+00 
86190 2.700788e+02 1.279650e+02 3.980438e+02 4.363319e+00 
86200 2.588451e+02 1.392216e+02 3.980667e+02 4.553218e+00 
86210 2.581351e+02 1.399040e+02 3.980391e+02 4.617849e+00 
86220 2.660677e+02 1.319690e+02 3.980368e+02 4.472191e+00 
86230 2.596100e+02 1.384084e+02 3.980184e+02 4.547801e+00 
86240 2.501233e+02 1.479145e+02 3.980378e+02 4.703632e+00 
86250 2.690132e+02 1.290103e+02 3.980235e+02 4.380370e+00 
86260 2.690316e+02 1.290033e+02 3.980349e+02 4.400302e+00 
86270 2.493895e+02 1.486826e+02 3.980721e+02 4.776645e+00 
86280 2.482131e+02 1.498416e+02 3.980546e+02 4.799603e+00 
86290 2.518077e+02 1.462228e+02 3.980305e+02 4.692619e+00 
86300 2.597332e+02 1.382583e+02 3.979916e+02 4.580646e+00 
86310 2.538473e+02 1.442066e+02 3.980540e+02 4.689037e+00 
86320 2.499846e+02 1.480950e+02 3.980796e+02 4.754722e+00 
86330 2.650203e+02 1.329957e+02 3.980160e+02 4.451502e+00 
86340 2.607074e+02 1.373602e+02 3.980676e+02 4.465531e+00 
86350 2.740378e+02 1.239767e+02 3.980144e+02 4.287760e+00 
86360 2.698177e+02 1.282319e+02 3.980496e+02 4.343717e+00 
86370 2.598981e+02 1.381620e+02 3.980601e+02 4.499299e+00 
86380 2.612168e+02 1.367971e+02 3.980138e+02 4.494867e+00 
86390 2.563606e+02 1.417110e+02 3.980715e+02 4.551077e+00 
86400 2.611300e+02 1.369274e+02 3.980574e+02 4.482383e+00 
86410 2.623502e+02 1.356861e+02 3.980363e+02 4.479003e+00 
86420 2.678743e+02 1.301327e+02 3.980070e+02 4.440936e+00 
86430 2.571468e+02 1.409002e+02 3.980469e+02 4.633955e+00 
86440 2.637231e+02 1.342820e+02 3.980052e+02 4.500351e+00 
86450 2.592300e+02 1.388238e+02 3.980539e+02 4.509021e+00 
86460 2.653596e+02 1.326449e+02 3.980045e+02 4.421901e+00 
86470 2.593186e+02 1.387130e+02 3.980316e+02 4.517728e+00 
86480 2.549254e+02 1.431026e+02 3.980280e+02 4.610581e+00 
86490 2.680653e+02 1.299182e+02 3.979834e+02 4.349843e+00 
86500 2.616217e+02 1.364450e+02 3.980667e+02 4.417008e+00 
86510 2.779871e+02 1.199953e+02 3.979824e+02 4.189519e+00 
86520 2.640989e+02 1.339295e+02 3.980285e+02 4.387756e+00 
86530 2.631657e+02 1.348374e+02 3.980031e+02 4.424417e+00 
86540 2.629448e+02 1.350807e+02 3.980254e+02 4.411794e+00 
86550 2.577279e+02 1.403124e+02 3.980403e+02 4.485341e+00 
86560 2.648815e+02 1.331387e+02 3.980201e+02 4.417167e+00 
86570 2.684189e+02 1.296035e+02 3.980224e+02 4.364853e+00 
86580 2.573339e+02 1.407097e+02 3.980436e+02 4.565108e+00 
86590 2.585986e+02 1.394542e+02 3.980528e+02 4.565116e+00 
86600 2.640025e+02 1.340347e+02 3.980372e+02 4.461886e+00 
86610 2.590239e+02 1.390242e+02 3.980480e+02 4.550094e+00 
86620 2.478483e+02 1.501887e+02 3.980370e+02 4.727602e+00 
86630 2.545566e+02 1.434760e+02 3.980325e+02 4.628922e+00 
86640 2.671024e+02 1.309161e+02 3.980185e+02 4.483154e+00 
86650 2.444797e+02 1.536280e+02 3.981078e+02 4.856101e+00 
86660 2.596982e+02 1.383332e+02 3.980314e+02 4.626260e+00 
86670 2.584611e+02 1.395930e+02 3.980540e+02 4.564199e+00 
86680 2.662525e+02 1.317532e+02 3.980058e+02 4.456688e+00 
86690 2.607032e+02 1.373449e+02 3.980481e+02 4.531048e+00 
86700 2.594565e+02 1.385873e+02 3.980437e+02 4.521629e+00 
86710 2.648920e+02 1.331668e+02 3.980587e+02 4.352072e+00 
86720 2.689903e+02 1.290929e+02 3.980832e+02 4.281055e+00 
86730 2.757855e+02 1.222262e+02 3.980117e+02 4.210589e+00 
86740 2.580580e+02 1.399698e+02 3.980278e+02 4.490983e+00 
86750 2.617031e+02 1.363172e+02 3.980203e+02 4.447086e+00 
86760 2.722872e+02 1.257472e+02 3.980344e+02 4.314449e+00 
86770 2.555181e+02 1.425506e+02 3.980688e+02 4.608144e+00 
86780 2.540434e+02 1.440060e+02 3.980494e+02 4.639274e+00 
86790 2.666942e+02 1.312871e+02 3.979813e+02 4.435731e+00 
86800 2.525367e+02 1.455478e+02 3.980845e+02 4.628428e+00 
86810 2.653805e+02 1.326215e+02 3.980020e+02 4.456880e+00 
86820 2.512776e+02 1.467474e+02 3.980251e+02 4.709193e+00 
86830 2.508386e+02 1.471979e+02 3.980365e+02 4.703333e+00 
86840 2.638678e+02 1.341663e+02 3.980341e+02 4.484165e+00 
86850 2.715407e+02 1.265149e+02 3.980556e+02 4.336743e+00 
86860 2.703210e+02 1.277219e+02 3.980429e+02 4.360053e+00 
86870 2.609170e+02 1.371186e+02 3.980356e+02 4.578880e+00 
86880 2.583660e+02 1.396757e+02 3.980417e+02 4.605390e+00 
86890 2.664335e+02 1.315738e+02 3.980073e+02 4.447770e+00 
86900 2.664802e+02 1.315358e+02 3.980160e+02 4.449647e+00 
86910 2.519637e+02 1.461252e+02 3.980889e+02 4.700569e+00 
86920 2.563645e+02 1.416650e+02 3.980295e+02 4.668398e+00 
86930 2.577321e+02 1.403101e+02 3.980422e+02 4.610558e+00 
86940 2.580629e+02 1.399453e+02 3.980082e+02 4.613561e+00 
86950 2.601658e+02 1.378445e+02 3.980103e+02 4.530536e+00 
86960 2.607272e+02 1.372996e+02 3.980268e+02 4.519128e+00 
86970 2.556287e+02 1.423762e+02 3.980049e+02 4.661050e+00 
86980 2.519481e+02 1.460712e+02 3.980193e+02 4.644418e+00 
86990 2.627974e+02 1.352049e+02 3.980023e+02 4.410552e+00 
87000 2.627439e+02 1.352739e+02 3.980178e+02 4.437766e+00 
87010 2.695718e+02 1.284470e+02 3.980188e+02 4.341564e+00 
87020 2.648874e+02 1.331542e+02 3.980416e+02 4.418670e+00 
87030 2.575707e+02 1.404526e+02 3.980234e+02 4.609169e+00 
87040 2.634650e+02 1.345437e+02 3.980088e+02 4.513301e+00 
87050 2.533591e+02 1.446950e+02 3.980541e+02 4.598386e+00 
87060 2.607207e+02 1.372824e+02 3.980032e+02 4.523732e+00 
87070 2.557093e+02 1.423371e+02 3.980464e+02 4.557685e+00 
87080 2.685441e+02 1.294505e+02 3.979946e+02 4.339441e+00 
87090 2.585142e+02 1.395440e+02 3.980582e+02 4.518505e+00 
87100 2.783008e+02 1.196876e+02 3.979885e+02 4.190444e+00 
87110 2.655055e+02 1.325767e+02 3.980822e+02 4.330047e+00 
87120 2.675538e+02 1.304743e+02 3.980280e+02 4.319894e+00 
87130 2.565627e+02 1.414483e+02 3.980110e+02 4.583571e+00 
87140 2.536453e+02 1.443822e+02 3.980275e+02 4.711361e+00 
87150 2.553571e+02 1.426560e+02 3.980132e+02 4.685326e+00 
87160 2.568861e+02 1.411606e+02 3.980468e+02 4.606086e+00 
87170 2.721273e+02 1.258796e+02 3.980069e+02 4.333705e+00 
87180 2.497092e+02 1.483436e+02 3.980528e+02 4.695660e+00 
87190 2.500830e+02 1.479228e+02 3.980058e+02 4.739508e+00 
87200 2.591412e+02 1.388599e+02 3.980011e+02 4.600129e+00 
87210 2.472363e+02 1.507648e+02 3.980010e+02 4.826070e+00 
87220 2.303412e+02 1.676888e+02 3.980300e+02 5.151260e+00 
87230 2.596371e+02 1.383404e+02 3.979774e+02 4.637549e+00 
87240 2.539772e+02 1.440579e+02 3.980350e+02 4.639724e+00 
87250 2.565720e+02 1.414509e+02 3.980229e+02 4.589475e+00 
87260 2.491324e+02 1.488949e+02 3.980273e+02 4.733430e+00 
87270 2.449346e+02 1.530751e+02 3.980097e+02 4.856035e+00 
87280 2.525173e+02 1.455090e+02 3.980263e+02 4.676087e+00 
87290 2.679464e+02 1.300436e+02 3.979901e+02 4.399505e+00 
87300 2.571201e+02 1.409070e+02 3.980271e+02 4.596052e+00 
87310 2.498233e+02 1.482140e+02 3.980373e+02 4.829969e+00 
87320 2.504435e+02 1.475904e+02 3.980339e+02 4.807596e+00 
87330 2.649464e+02 1.330593e+02 3.980057e+02 4.493093e+00 
87340 2.650472e+02 1.330126e+02 3.980597e+02 4.424171e+00 
87350 2.746639e+02 1.233475e+02 3.980114e+02 4.273333e+00 
87360 2.697164e+02 1.282926e+02 3.980089e+02 4.369933e+00 
87370 2.475139e+02 1.505594e+02 3.980733e+02 4.770737e+00 
87380 2.492975e+02 1.487326e+02 3.980301e+02 4.787396e+00 
87390 2.453231e+02 1.527133e+02 3.980365e+02 4.834921e+00 
87400 2.477593e+02 1.502539e+02 3.980131e+02 4.819006e+00 
87410 2.468975e+02 1.511318e+02 3.980293e+02 4.773349e+00 
87420 2.496214e+02 1.483827e+02 3.980041e+02 4.728951e+00 
87430 2.489470e+02 1.490467e+02 3.979938e+02 4.740281e+00 
87440 2.579497e+02 1.400429e+02 3.979927e+02 4.590710e+00 
87450 2.484678e+02 1.495389e+02 3.980067e+02 4.816212e+00 
87460 2.394399e+02 1.585640e+02 3.980039e+02 4.978376e+00 
87470 2.580148e+02 1.399700e+02 3.979848e+02 4.618246e+00 
87480 2.570757e+02 1.409351e+02 3.980108e+02 4.564028e+00 
87490 2.607835e+02 1.372060e+02 3.979895e+02 4.511374e+00 
87500 2.691758e+02 1.287989e+02 3.979747e+02 4.382504e+00 
87510 2.638054e+02 1.341998e+02 3.980053e+02 4.473843e+00 
87520 2.604634e+02 1.375373e+02 3.980007e+02 4.507141e+00 
87530 2.483480e+02 1.497025e+02 3.980506e+02 4.675556e+00 
87540 2.614354e+02 1.365690e+02 3.980044e+02 4.478416e+00 
87550 2.558339e+02 1.421875e+02 3.980215e+02 4.618074e+00 
87560 2.518976e+02 1.461345e+02 3.980321e+02 4.696712e+00 
87570 2.588881e+02 1.390971e+02 3.979852e+02 4.585512e+00 
87580 2.543575e+02 1.436430e+02 3.980005e+02 4.627003e+00 
87590 2.476813e+02 1.503281e+02 3.980094e+02 4.744576e+00 
87600 2.595805e+02 1.384184e+02 3.979989e+02 4.548865e+00 
87610 2.595557e+02 1.384697e+02 3.980254e+02 4.552358e+00 
87620 2.568210e+02 1.411850e+02 3.980060e+02 4.631382e+00 
87630 2.550957e+02 1.429054e+02 3.980011e+02 4.662554e+00 
87640 2.510008e+02 1.470083e+02 3.980092e+02 4.766857e+00 
87650 2.458680e+02 1.521586e+02 3.980266e+02 4.849854e+00 
87660 2.543929e+02 1.436175e+02 3.980104e+02 4.661740e+00 
87670 2.602294e+02 1.378023e+02 3.980317e+02 4.515692e+00 
87680 2.666482e+02 1.313576e+02 3.980058e+02 4.456752e+00 
87690 2.638691e+02 1.341701e+02 3.980392e+02 4.433677e+00 
87700 2.705699e+02 1.274324e+02 3.980022e+02 4.309072e+00 
87710 2.606709e+02 1.373565e+02 3.980275e+02 4.521100e+00 
87720 2.555444e+02 1.424409e+02 3.979853e+02 4.617457e+00 
87730 2.532347e+02 1.447575e+02 3.979922e+02 4.655978e+00 
87740 2.583246e+02 1.396929e+02 3.980175e+02 4.523180e+00 
87750 2.636057e+02 1.344461e+02 3.980518e+02 4.367281e+00 
87760 2.688092e+02 1.292320e+02 3.980412e+02 4.340022e+00 
87770 2.594588e+02 1.385705e+02 3.980293e+02 4.542378e+00 
87780 2.660141e+02 1.319991e+02 3.980132e+02 4.397103e+00 
87790 2.670017e+02 1.310170e+02 3.980186e+02 4.371433e+00 
87800 2.638423e+02 1.341780e+02 3.980202e+02 4.423962e+00 
87810 2.691661e+02 1.288400e+02 3.980061e+02 4.355894e+00 
87820 2.612532e+02 1.367752e+02 3.980283e+02 4.446052e+00 
87830 2.597830e+02 1.382507e+02 3.980337e+02 4.542388e+00 
87840 2.587376e+02 1.393089e+02 3.980465e+02 4.573867e+00 
87850 2.678724e+02 1.301777e+02 3.980502e+02 4.373157e+00 
87860 2.753984e+02 1.226136e+02 3.980120e+02 4.252834e+00 
87870 2.602032e+02 1.378408e+02 3.980440e+02 4.520795e+00 
87880 2.597650e+02 1.382901e+02 3.980551e+02 4.495466e+00 
87890 2.738359e+02 1.241819e+02 3.980178e+02 4.220125e+00 
87900 2.637876e+02 1.342434e+02 3.980310e+02 4.392242e+00 
87910 2.703345e+02 1.277073e+02 3.980418e+02 4.309107e+00 
87920 2.691275e+02 1.288991e+02 3.980266e+02 4.365964e+00 
87930 2.585303e+02 1.395026e+02 3.980329e+02 4.559748e+00 
87940 2.669674e+02 1.310382e+02 3.980056e+02 4.477804e+00 
87950 2.511177e+02 1.469031e+02 3.980208e+02 4.725949e+00 
87960 2.458423e+02 1.521505e+02 3.979927e+02 4.845290e+00 
87970 2.512170e+02 1.468498e+02 3.980668e+02 4.664723e+00 
87980 2.804235e+02 1.175500e+02 3.979735e+02 4.207172e+00 
87990 2.436074e+02 1.544439e+02 3.980513e+02 4.877627e+00 
88000 2.365699e+02 1.614783e+02 3.980482e+02 5.009087e+00 
88010 2.584460e+02 1.395536e+02 3.979997e+02 4.574105e+00 
88020 2.535390e+02 1.444814e+02 3.980204e+02 4.562390e+00 
88030 2.599097e+02 1.380902e+02 3.980000e+02 4.525310e+00 
88040 2.573006e+02 1.407376e+02 3.980382e+02 4.534530e+00 
88050 2.668797e+02 1.311023e+02 3.979820e+02 4.352229e+00 
88060 2.651249e+02 1.328926e+02 3.980175e+02 4.394781e+00 
88070 2.601707e+02 1.378443e+02 3.980149e+02 4.533294e+00 
88080 2.546129e+02 1.434016e+02 3.980145e+02 4.675535e+00 
88090 2.542762e+02 1.437497e+02 3.980259e+02 4.670549e+00 
88100 2.626061e+02 1.353964e+02 3.980025e+02 4.491666e+00 
88110 2.674869e+02 1.305478e+02 3.980348e+02 4.374786e+00 
88120 2.572273e+02 1.408039e+02 3.980312e+02 4.562549e+00 
88130 2.584044e+02 1.395567e+02 3.979612e+02 4.583912e+00 
88140 2.575312e+02 1.404969e+02 3.980281e+02 4.541035e+00 
88150 2.632997e+02 1.346842e+02 3.979839e+02 4.468266e+00 
88160 2.469380e+02 1.511118e+02 3.980498e+02 4.743114e+00 
88170 2.679349e+02 1.300480e+02 3.979829e+02 4.420430e+00 
88180 2.565533e+02 1.414728e+02 3.980261e+02 4.634284e+00 
88190 2.624212e+02 1.355919e+02 3.980131e+02 4.513996e+00 
88200 2.705534e+02 1.274276e+02 3.979810e+02 4.333390e+00 
88210 2.732563e+02 1.247218e+02 3.979781e+02 4.287742e+00 
88220 2.679394e+02 1.300952e+02 3.980346e+02 4.333802e+00 
88230 2.622612e+02 1.357758e+02 3.980370e+02 4.425244e+00 
88240 2.627925e+02 1.352317e+02 3.980242e+02 4.446019e+00 
88250 2.516307e+02 1.463963e+02 3.980271e+02 4.653905e+00 
88260 2.633868e+02 1.345860e+02 3.979728e+02 4.450303e+00 
88270 2.675050e+02 1.305110e+02 3.980160e+02 4.386602e+00 
88280 2.517698e+02 1.463075e+02 3.980773e+02 4.673976e+00 
88290 2.624269e+02 1.355523e+02 3.979792e+02 4.537894e+00 
88300 2.528846e+02 1.451390e+02 3.980235e+02 4.628616e+00 
