53810 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53820 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53830 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53840 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53850 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53850 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53860 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53870 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53710 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53880 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53890 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53900 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53900 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53910 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53920 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53920 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53920 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53940 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53950 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53960 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53970 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53980 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53990 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53880 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
53880 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54020 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54030 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54030 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54000 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54050 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54060 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54060 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54070 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54080 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54090 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54090 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54100 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54100 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54110 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54110 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54120 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54120 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54130 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54130 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54140 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54150 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54160 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54160 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54170 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54170 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54180 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54180 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54190 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54190 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54200 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54200 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54210 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54210 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54220 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54220 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54230 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54230 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54240 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54250 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54250 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54260 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54260 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54270 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54270 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54280 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54280 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54290 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54290 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54300 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54310 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54320 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54330 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54340 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54340 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54350 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54350 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54360 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54370 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54380 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54380 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54390 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54390 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54400 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54410 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54420 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54430 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54440 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54450 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54460 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54470 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54480 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54490 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54500 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54510 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54520 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54530 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54540 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54540 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54550 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54560 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54570 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54570 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54580 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54580 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54590 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54590 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54600 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54610 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54610 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54620 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54620 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54630 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54630 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54640 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54640 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54650 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54660 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54670 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54680 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54680 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54690 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54700 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54700 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54710 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54710 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54720 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54720 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54730 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54730 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54740 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54740 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54750 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54750 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54760 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54760 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54770 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54770 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54780 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54780 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54790 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54790 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54800 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54810 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54820 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54820 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54830 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54830 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54840 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54840 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54850 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54850 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54860 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54860 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54870 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54870 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54880 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54880 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54890 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54890 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54900 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54900 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54910 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54920 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54930 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54080 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54940 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54080 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54080 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54940 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54970 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54970 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54980 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54990 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
54990 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55010 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55020 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55030 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55030 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55040 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55050 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55050 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55060 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55060 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55070 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55080 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55090 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55100 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55110 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55110 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55090 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55130 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55110 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55140 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55150 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55160 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55170 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55170 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55170 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55190 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55200 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55200 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55210 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55210 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55220 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55220 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55220 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55240 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55250 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55250 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55260 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55260 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55270 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55280 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55290 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55300 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55300 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55310 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55320 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55330 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55340 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55350 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55360 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55360 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55370 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55380 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55390 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55400 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55410 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55410 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55420 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55420 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55430 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55440 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55450 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55450 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55470 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55470 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55480 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55490 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55500 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55510 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55520 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55530 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55540 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55550 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55560 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55570 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55580 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55590 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55600 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55610 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55620 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55630 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55640 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55210 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55540 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55540 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55660 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55210 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55680 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55690 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55700 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
55690 7.064509e+44 0.000000e+00 7.064509e+44 1.412902e+42 
0 3.809339e+02 1.235693e+01 3.932908e+02 2.185419e+00 
10 3.611018e+02 3.474729e+01 3.958491e+02 2.317797e+00 
20 3.320829e+02 6.376702e+01 3.958499e+02 2.997188e+00 
30 2.949828e+02 1.009318e+02 3.959146e+02 3.755758e+00 
40 2.549804e+02 1.410670e+02 3.960474e+02 4.515074e+00 
50 2.208129e+02 1.753751e+02 3.961880e+02 5.157064e+00 
60 2.010861e+02 1.951536e+02 3.962396e+02 5.568944e+00 
70 1.989569e+02 1.972117e+02 3.961686e+02 5.711765e+00 
80 2.103079e+02 1.857280e+02 3.960360e+02 5.638009e+00 
90 2.270205e+02 1.688986e+02 3.959191e+02 5.455724e+00 
100 2.415532e+02 1.543060e+02 3.958591e+02 5.267772e+00 
110 2.496759e+02 1.461858e+02 3.958617e+02 5.130807e+00 
120 2.510089e+02 1.449004e+02 3.959093e+02 5.057413e+00 
130 2.481003e+02 1.478758e+02 3.959761e+02 5.025335e+00 
140 2.447310e+02 1.512981e+02 3.960291e+02 5.014377e+00 
150 2.439702e+02 1.520746e+02 3.960448e+02 4.989857e+00 
160 2.467321e+02 1.492927e+02 3.960248e+02 4.928473e+00 
170 2.518762e+02 1.441132e+02 3.959894e+02 4.844568e+00 
180 2.572753e+02 1.386807e+02 3.959560e+02 4.763270e+00 
190 2.610079e+02 1.349335e+02 3.959414e+02 4.701502e+00 
200 2.621718e+02 1.337733e+02 3.959451e+02 4.671493e+00 
210 2.609904e+02 1.349715e+02 3.959618e+02 4.672845e+00 
220 2.584161e+02 1.375592e+02 3.959753e+02 4.695889e+00 
230 2.554516e+02 1.405333e+02 3.959849e+02 4.730736e+00 
240 2.529709e+02 1.430269e+02 3.959978e+02 4.766528e+00 
250 2.517404e+02 1.442565e+02 3.959969e+02 4.783428e+00 
260 2.519565e+02 1.440314e+02 3.959878e+02 4.783627e+00 
270 2.532359e+02 1.427414e+02 3.959773e+02 4.772245e+00 
280 2.548850e+02 1.410818e+02 3.959667e+02 4.755691e+00 
290 2.562107e+02 1.397500e+02 3.959607e+02 4.739683e+00 
300 2.567622e+02 1.391947e+02 3.959569e+02 4.727194e+00 
310 2.563239e+02 1.396378e+02 3.959618e+02 4.725980e+00 
320 2.551885e+02 1.407865e+02 3.959749e+02 4.732006e+00 
330 2.541084e+02 1.418783e+02 3.959867e+02 4.737012e+00 
340 2.538933e+02 1.420995e+02 3.959928e+02 4.725055e+00 
350 2.548941e+02 1.410917e+02 3.959858e+02 4.697612e+00 
360 2.567331e+02 1.392366e+02 3.959696e+02 4.659158e+00 
370 2.586320e+02 1.373286e+02 3.959606e+02 4.618047e+00 
380 2.599990e+02 1.359587e+02 3.959578e+02 4.584420e+00 
390 2.605807e+02 1.353777e+02 3.959585e+02 4.566572e+00 
400 2.604226e+02 1.355348e+02 3.959574e+02 4.560271e+00 
410 2.597196e+02 1.362411e+02 3.959607e+02 4.561849e+00 
420 2.587422e+02 1.372224e+02 3.959646e+02 4.565640e+00 
430 2.578208e+02 1.381438e+02 3.959645e+02 4.570217e+00 
440 2.571246e+02 1.388472e+02 3.959718e+02 4.580316e+00 
450 2.568728e+02 1.390995e+02 3.959724e+02 4.589300e+00 
460 2.571884e+02 1.387815e+02 3.959699e+02 4.591893e+00 
470 2.579420e+02 1.380200e+02 3.959620e+02 4.588813e+00 
480 2.587187e+02 1.372396e+02 3.959583e+02 4.583127e+00 
490 2.592479e+02 1.367102e+02 3.959581e+02 4.581493e+00 
500 2.594331e+02 1.365193e+02 3.959523e+02 4.589909e+00 
510 2.588072e+02 1.371282e+02 3.959354e+02 4.616013e+00 
520 2.566697e+02 1.392650e+02 3.959348e+02 4.661659e+00 
530 2.530710e+02 1.428782e+02 3.959492e+02 4.720706e+00 
540 2.490609e+02 1.469082e+02 3.959692e+02 4.778735e+00 
550 2.460442e+02 1.499391e+02 3.959833e+02 4.818584e+00 
560 2.450842e+02 1.509090e+02 3.959932e+02 4.828391e+00 
0 2.466253e+02 1.493575e+02 3.959827e+02 4.802239e+00 
0 2.466253e+02 1.493575e+02 3.959827e+02 4.802239e+00 
0 2.466253e+02 1.493575e+02 3.959827e+02 4.802239e+00 
570 2.728733e+02 2.791612e+02 5.520344e+02 8.784827e+00 
0 2.728733e+02 2.791612e+02 5.520344e+02 8.784827e+00 
590 2.728733e+02 2.791612e+02 5.520344e+02 8.784827e+00 
600 3.036332e+02 2.871374e+02 5.907706e+02 9.371926e+00 
600 3.164864e+02 2.634530e+01 3.428317e+02 1.456383e+00 
620 3.215146e+02 1.359078e+02 4.574224e+02 4.973454e+00 
630 3.120052e+02 2.098687e+02 5.218740e+02 7.097637e+00 
630 3.120052e+02 2.098687e+02 5.218740e+02 7.097637e+00 
640 3.115107e+02 2.411028e+02 5.526135e+02 7.797604e+00 
640 3.115107e+02 2.411028e+02 5.526135e+02 7.797604e+00 
650 3.230893e+02 2.497026e+02 5.727919e+02 8.071952e+00 
650 3.230893e+02 2.497026e+02 5.727919e+02 8.071952e+00 
660 3.418839e+02 2.394047e+02 5.812886e+02 8.039027e+00 
660 3.418839e+02 2.394047e+02 5.812886e+02 8.039027e+00 
670 3.595050e+02 2.281230e+02 5.876280e+02 7.901899e+00 
680 3.624864e+02 1.159064e+02 4.783928e+02 4.358264e+00 
690 3.494085e+02 1.290542e+02 4.784627e+02 4.553931e+00 
700 3.302661e+02 1.482903e+02 4.785564e+02 4.852097e+00 
710 3.112120e+02 1.674249e+02 4.786369e+02 5.159286e+00 
720 2.975342e+02 1.811348e+02 4.786690e+02 5.394610e+00 
730 2.915154e+02 1.871284e+02 4.786438e+02 5.523116e+00 
740 2.919711e+02 1.866286e+02 4.785997e+02 5.557915e+00 
750 2.963050e+02 1.822620e+02 4.785671e+02 5.526111e+00 
760 3.020514e+02 1.764810e+02 4.785324e+02 5.457906e+00 
770 3.067965e+02 1.717063e+02 4.785028e+02 5.399126e+00 
780 3.087607e+02 1.697414e+02 4.785021e+02 5.376126e+00 
790 3.078001e+02 1.707131e+02 4.785131e+02 5.395036e+00 
800 3.048123e+02 1.737207e+02 4.785330e+02 5.437989e+00 
810 3.011389e+02 1.774036e+02 4.785426e+02 5.486329e+00 
820 2.978256e+02 1.807172e+02 4.785428e+02 5.529090e+00 
830 2.953036e+02 1.832405e+02 4.785441e+02 5.555011e+00 
840 2.939207e+02 1.846409e+02 4.785616e+02 5.555366e+00 
850 2.947168e+02 1.838660e+02 4.785828e+02 5.517899e+00 
860 2.986397e+02 1.799383e+02 4.785781e+02 5.434016e+00 
620 3.052256e+02 1.733363e+02 4.785619e+02 5.317737e+00 
670 3.052256e+02 1.733363e+02 4.785619e+02 5.317737e+00 
880 3.264868e+02 3.204741e+02 6.469609e+02 9.438675e+00 
880 3.264868e+02 3.204741e+02 6.469609e+02 9.438675e+00 
890 3.462363e+02 2.374979e+02 5.837342e+02 7.425953e+00 
900 3.593762e+02 1.835410e+02 5.429173e+02 6.137747e+00 
910 3.633522e+02 1.918747e+02 5.552268e+02 6.414265e+00 
920 3.679261e+02 1.384517e+02 5.063778e+02 4.775063e+00 
930 3.639691e+02 1.424495e+02 5.064186e+02 4.837575e+00 
940 3.597943e+02 1.466265e+02 5.064208e+02 4.918321e+00 
950 3.558427e+02 1.505555e+02 5.063982e+02 5.009105e+00 
960 3.511939e+02 1.551879e+02 5.063818e+02 5.109625e+00 
970 3.453811e+02 1.610150e+02 5.063961e+02 5.218740e+00 
980 3.399006e+02 1.665545e+02 5.064550e+02 5.310283e+00 
990 3.380307e+02 1.684119e+02 5.064425e+02 5.350276e+00 
1000 3.392918e+02 1.670783e+02 5.063702e+02 5.341360e+00 
1010 3.395424e+02 1.668097e+02 5.063521e+02 5.345433e+00 
1020 3.373984e+02 1.689842e+02 5.063826e+02 5.375119e+00 
1030 3.343415e+02 1.720531e+02 5.063945e+02 5.407051e+00 
1040 3.315869e+02 1.748174e+02 5.064043e+02 5.436925e+00 
1050 3.305345e+02 1.759048e+02 5.064393e+02 5.441527e+00 
1060 3.332836e+02 1.731363e+02 5.064199e+02 5.394442e+00 
1070 3.387719e+02 1.675875e+02 5.063594e+02 5.308918e+00 
1080 3.435215e+02 1.628294e+02 5.063509e+02 5.229557e+00 
1090 3.461781e+02 1.601761e+02 5.063541e+02 5.181963e+00 
1100 3.466442e+02 1.597197e+02 5.063638e+02 5.165680e+00 
1110 3.453149e+02 1.610698e+02 5.063846e+02 5.175599e+00 
1120 3.429943e+02 1.633911e+02 5.063854e+02 5.212655e+00 
1130 3.401398e+02 1.662591e+02 5.063989e+02 5.266989e+00 
